iteration,f1_weighted,datetime_start,datetime_complete,duration,alpha,fit_intercept,l1_ratio,max_iter,normalize,selection,tol,state
853,0.9814244850885495,2022-06-12 19:05:44.120175,2022-06-12 19:05:44.954096,0 days 00:00:00.833921,1.871885873733956,True,0.9491813854891694,4717315.0,False,random,0.05674688259346581,COMPLETE
980,0.9814244850885495,2022-06-12 19:07:38.516469,2022-06-12 19:07:39.395491,0 days 00:00:00.879022,1.8745782463350795,True,0.9491598845919682,5139186.0,False,random,0.05400035977525009,COMPLETE
489,0.9814244850885495,2022-06-12 19:00:51.002133,2022-06-12 19:00:51.697721,0 days 00:00:00.695588,1.7777942278533814,True,0.9996205483620829,7894712.0,False,random,0.04589533755206956,COMPLETE
369,0.9814244850885495,2022-06-12 18:59:27.498442,2022-06-12 18:59:28.151848,0 days 00:00:00.653406,1.897006232044594,True,0.936301939643581,6605905.0,False,random,0.03692130508323508,COMPLETE
150,0.9814267891912781,2022-06-12 18:57:08.978054,2022-06-12 18:57:09.545900,0 days 00:00:00.567846,1.8035221730242328,True,0.9998575857989008,5548344.0,False,random,0.06434822141666707,COMPLETE
828,0.9814267891912781,2022-06-12 19:05:22.485163,2022-06-12 19:05:23.310225,0 days 00:00:00.825062,1.9088256234744498,True,0.9440308235637868,5088002.0,False,random,0.057197860905115645,COMPLETE
112,0.9814267891912781,2022-06-12 18:56:46.598717,2022-06-12 18:56:47.148369,0 days 00:00:00.549652,1.9662411511405784,True,0.9133832931031844,7553003.0,False,random,0.034742454622255996,COMPLETE
907,0.9814267891912781,2022-06-12 19:06:31.941293,2022-06-12 19:06:32.791438,0 days 00:00:00.850145,1.8856810388650567,True,0.954657730013477,6086548.0,False,random,0.06419408007675766,COMPLETE
502,0.9814267891912781,2022-06-12 19:01:00.593116,2022-06-12 19:01:01.298768,0 days 00:00:00.705652,1.9115017692224598,True,0.9407207734348647,9009802.0,False,random,0.041396194547605535,COMPLETE
347,0.9814267891912781,2022-06-12 18:59:13.038829,2022-06-12 18:59:13.681499,0 days 00:00:00.642670,1.8769084185773808,True,0.9597535973380946,6823779.0,False,random,0.03029746636064196,COMPLETE
219,0.9814267891912781,2022-06-12 18:57:50.083394,2022-06-12 18:57:50.675080,0 days 00:00:00.591686,1.9008039832447765,True,0.9468441353506168,8507233.0,False,random,0.04907208924694011,COMPLETE
841,0.9814267891912781,2022-06-12 19:05:33.599259,2022-06-12 19:05:34.416116,0 days 00:00:00.816857,1.8919220296484978,True,0.9512950230314247,4740372.0,False,random,0.05531512686407845,COMPLETE
53,0.9814267891912781,2022-06-12 18:56:14.259573,2022-06-12 18:56:14.751548,0 days 00:00:00.491975,1.9107244510924417,True,0.9426632174671961,564843.0,False,random,0.05709425968620166,COMPLETE
736,0.9814292602851847,2022-06-12 19:04:03.694727,2022-06-12 19:04:04.480088,0 days 00:00:00.785361,1.8365821464099912,True,0.9851423349813754,3898663.0,False,random,0.033186208092349366,COMPLETE
383,0.9814292602851847,2022-06-12 18:59:37.327782,2022-06-12 18:59:37.980396,0 days 00:00:00.652614,1.9302229325330535,True,0.937900695272653,8146304.0,False,random,0.04496022514692978,COMPLETE
278,0.9814292602851847,2022-06-12 18:58:26.912912,2022-06-12 18:58:27.531784,0 days 00:00:00.618872,1.9603620737181287,True,0.9222617421482716,7948760.0,False,random,0.05187320445760585,COMPLETE
604,0.9814292602851847,2022-06-12 19:02:17.523761,2022-06-12 19:02:18.260184,0 days 00:00:00.736423,1.9273939044642971,True,0.9379490104194262,5177836.0,False,random,0.05577471877701769,COMPLETE
754,0.9814292602851847,2022-06-12 19:04:19.097778,2022-06-12 19:04:19.899119,0 days 00:00:00.801341,1.8959716077493756,True,0.9632520648863637,4876018.0,False,random,0.0499679235131852,COMPLETE
775,0.9814292602851847,2022-06-12 19:04:36.890735,2022-06-12 19:04:37.692639,0 days 00:00:00.801904,1.8102922380504411,True,0.9995584831166818,5717606.0,False,random,0.062409778269923805,COMPLETE
309,0.9814292602851847,2022-06-12 18:58:48.050341,2022-06-12 18:58:48.679644,0 days 00:00:00.629303,1.926435462999911,True,0.9439529710936706,8553913.0,False,random,0.052941903374982044,COMPLETE
132,0.9814292602851847,2022-06-12 18:56:58.591879,2022-06-12 18:56:59.153755,0 days 00:00:00.561876,1.9130556709917002,True,0.9433173231063513,5331276.0,False,random,0.05030630552102367,COMPLETE
310,0.9814292602851847,2022-06-12 18:58:48.679951,2022-06-12 18:58:49.305576,0 days 00:00:00.625625,1.8523256280689353,True,0.9785085262319444,7003145.0,False,random,0.05451213578571378,COMPLETE
474,0.9814292602851847,2022-06-12 19:00:40.530290,2022-06-12 19:00:41.216678,0 days 00:00:00.686388,1.8305350624750198,True,0.9990975867815026,6816398.0,False,random,0.02730343589287236,COMPLETE
473,0.9814292602851847,2022-06-12 19:00:39.848305,2022-06-12 19:00:40.529878,0 days 00:00:00.681573,1.959160695986786,True,0.9330341956647515,7863681.0,False,random,0.04919610351812994,COMPLETE
815,0.9814292602851847,2022-06-12 19:05:11.027277,2022-06-12 19:05:11.847001,0 days 00:00:00.819724,1.9050442393243197,True,0.9529607861551412,6095103.0,False,random,0.05646226645271699,COMPLETE
329,0.9814292602851847,2022-06-12 18:59:00.859212,2022-06-12 18:59:01.497438,0 days 00:00:00.638226,1.9658485655999969,True,0.9247192669288186,6976499.0,False,random,0.03738981975626471,COMPLETE
163,0.9814292602851847,2022-06-12 18:57:16.403266,2022-06-12 18:57:16.972897,0 days 00:00:00.569631,1.892763272497996,True,0.9543667086798434,5044674.0,False,random,0.05742443695545231,COMPLETE
823,0.9814292602851847,2022-06-12 19:05:17.953025,2022-06-12 19:05:18.774830,0 days 00:00:00.821805,1.818068277347873,True,0.999959623708581,5367337.0,False,random,0.05705745654646136,COMPLETE
259,0.9814292602851847,2022-06-12 18:58:14.784963,2022-06-12 18:58:15.423993,0 days 00:00:00.639030,1.882554682315508,True,0.9600378494318926,6695985.0,False,random,0.05546578845012498,COMPLETE
579,0.9814292602851847,2022-06-12 19:01:58.083105,2022-06-12 19:01:58.818718,0 days 00:00:00.735613,1.9149420280719776,True,0.9457358076671453,8888246.0,False,random,0.0425427759595886,COMPLETE
146,0.9814292602851847,2022-06-12 18:57:06.796053,2022-06-12 18:57:07.402916,0 days 00:00:00.606863,1.900223156905976,True,0.9550662191495322,5700658.0,False,random,0.06545520326750112,COMPLETE
837,0.9814292602851847,2022-06-12 19:05:30.243891,2022-06-12 19:05:31.071911,0 days 00:00:00.828020,1.9555066682089604,True,0.9234682927901539,4988151.0,False,random,0.05836185105399294,COMPLETE
325,0.9814292602851847,2022-06-12 18:58:58.291843,2022-06-12 18:58:58.935581,0 days 00:00:00.643738,1.8572266098226557,True,0.9789714900383873,7874812.0,False,random,0.056494318806431194,COMPLETE
548,0.9814292602851847,2022-06-12 19:01:34.623014,2022-06-12 19:01:35.702516,0 days 00:00:01.079502,1.9120914025150006,True,0.9494509141772595,3826080.0,False,random,0.09573907773218265,COMPLETE
239,0.9814292602851847,2022-06-12 18:58:02.295780,2022-06-12 18:58:02.888574,0 days 00:00:00.592794,1.9085875596688517,True,0.9525298172331101,7499263.0,False,random,0.05564148999141914,COMPLETE
510,0.9814292602851847,2022-06-12 19:01:06.184740,2022-06-12 19:01:07.221392,0 days 00:00:01.036652,1.9625072462323307,True,0.9308934043815149,6827772.0,False,random,0.056019742705235694,COMPLETE
521,0.9814292602851847,2022-06-12 19:01:14.377909,2022-06-12 19:01:15.080941,0 days 00:00:00.703032,1.9666231733171733,True,0.9245391861725187,7076191.0,False,random,0.048985088152730345,COMPLETE
345,0.9814292602851847,2022-06-12 18:59:11.552037,2022-06-12 18:59:12.194809,0 days 00:00:00.642772,1.9993785876565136,True,0.9040126573203485,6570865.0,False,random,0.03609889975151484,COMPLETE
520,0.9814292602851847,2022-06-12 19:01:13.675608,2022-06-12 19:01:14.377481,0 days 00:00:00.701873,1.8136369961090126,True,0.9999437758898334,6530870.0,False,random,0.03072774174321768,COMPLETE
290,0.9814292602851847,2022-06-12 18:58:35.372719,2022-06-12 18:58:35.992623,0 days 00:00:00.619904,1.8625572742318688,True,0.980688580942037,7627555.0,False,random,0.04766226564928199,COMPLETE
659,0.9814292602851847,2022-06-12 19:03:01.211494,2022-06-12 19:03:02.346535,0 days 00:00:01.135041,1.837280320316276,True,0.9842972395013582,8299375.0,False,random,0.055048423951149644,COMPLETE
294,0.9814292602851847,2022-06-12 18:58:37.799597,2022-06-12 18:58:38.419500,0 days 00:00:00.619903,1.9635039836669876,True,0.9258694394211648,7775796.0,False,random,0.04688743625582949,COMPLETE
287,0.9814292602851847,2022-06-12 18:58:33.504168,2022-06-12 18:58:34.128244,0 days 00:00:00.624076,1.9257535992732309,True,0.9392827671249536,6936185.0,False,random,0.04931157430173388,COMPLETE
541,0.9814292602851847,2022-06-12 19:01:29.626210,2022-06-12 19:01:30.338060,0 days 00:00:00.711850,1.8417317277281202,True,0.9809273929039821,8308740.0,False,random,0.048517242144126844,COMPLETE
90,0.9814292602851847,2022-06-12 18:56:34.317784,2022-06-12 18:56:34.874198,0 days 00:00:00.556414,1.8617218602692438,True,0.9813266030331882,1600124.0,False,random,0.0597142838095269,COMPLETE
94,0.9814292602851847,2022-06-12 18:56:36.508827,2022-06-12 18:56:37.052741,0 days 00:00:00.543914,1.9882192393461728,True,0.9102100574516576,5141362.0,False,random,0.034345415982568156,COMPLETE
943,0.9814292602851847,2022-06-12 19:07:04.598546,2022-06-12 19:07:05.479405,0 days 00:00:00.880859,1.9029825421079627,True,0.9537446967654792,5543387.0,False,random,0.07009376709408699,COMPLETE
352,0.9814292602851847,2022-06-12 18:59:16.193178,2022-06-12 18:59:16.833881,0 days 00:00:00.640703,1.901356647607465,True,0.9525695055569542,7134326.0,False,random,0.04156074471484742,COMPLETE
102,0.9814292602851847,2022-06-12 18:56:41.034664,2022-06-12 18:56:41.583666,0 days 00:00:00.549002,1.8902342884821113,True,0.9559267472182719,4708556.0,False,random,0.052335046004715446,COMPLETE
940,0.9814292602851847,2022-06-12 19:07:01.576446,2022-06-12 19:07:02.784052,0 days 00:00:01.207606,1.9647870643893928,True,0.9227613253771234,6178823.0,False,random,0.05195211802868708,COMPLETE
585,0.9814317313557215,2022-06-12 19:02:02.781552,2022-06-12 19:02:03.507740,0 days 00:00:00.726188,1.962817010649734,True,0.9353127482544046,7378969.0,False,random,0.037724153954534066,COMPLETE
835,0.9814317313557215,2022-06-12 19:05:28.596410,2022-06-12 19:05:29.424359,0 days 00:00:00.827949,1.881621637815529,True,0.9692492607667699,5306989.0,False,random,0.05723787161903051,COMPLETE
652,0.9814317313557215,2022-06-12 19:02:55.646827,2022-06-12 19:02:56.408817,0 days 00:00:00.761990,1.919385922709642,True,0.949437737962888,7965238.0,False,random,0.04313472249826622,COMPLETE
534,0.9814317313557215,2022-06-12 19:01:24.647709,2022-06-12 19:01:25.354522,0 days 00:00:00.706813,1.892650739062693,True,0.9637839463726867,6948369.0,False,random,0.0330596062546539,COMPLETE
313,0.9814317313557215,2022-06-12 18:58:50.481170,2022-06-12 18:58:51.104733,0 days 00:00:00.623563,1.9992569293522389,True,0.9201394670096148,7803357.0,False,random,0.04165520915174081,COMPLETE
573,0.9814317313557215,2022-06-12 19:01:53.709634,2022-06-12 19:01:54.435764,0 days 00:00:00.726130,1.8354546208139362,True,0.9991031576877626,7266251.0,False,random,0.07803209398106394,COMPLETE
284,0.9814317313557215,2022-06-12 18:58:31.647947,2022-06-12 18:58:32.269213,0 days 00:00:00.621266,1.903529927886353,True,0.9642453542261257,9823236.0,False,random,0.05386986847770901,COMPLETE
704,0.9814317313557215,2022-06-12 19:03:37.729563,2022-06-12 19:03:38.496087,0 days 00:00:00.766524,1.8730242055643889,True,0.9801026846063154,7093573.0,False,random,0.04438201674597797,COMPLETE
308,0.9814317313557215,2022-06-12 18:58:47.426529,2022-06-12 18:58:48.050038,0 days 00:00:00.623509,1.8868477006214448,True,0.9649841626888194,8413671.0,False,random,0.045286228561542824,COMPLETE
277,0.9814317313557215,2022-06-12 18:58:26.299302,2022-06-12 18:58:26.912614,0 days 00:00:00.613312,1.8719926929924267,True,0.9829457254043978,7747746.0,False,random,0.056903776972790206,COMPLETE
257,0.9814317313557215,2022-06-12 18:58:13.227662,2022-06-12 18:58:13.836356,0 days 00:00:00.608694,1.9615273283867116,True,0.9370896148099852,7714509.0,False,random,0.055283311802886315,COMPLETE
491,0.9814317313557215,2022-06-12 19:00:52.385005,2022-06-12 19:00:53.397158,0 days 00:00:01.012153,1.9303115702019453,True,0.9453796332330424,7524627.0,False,random,0.035884738981460836,COMPLETE
595,0.9814317313557215,2022-06-12 19:02:10.341593,2022-06-12 19:02:11.072432,0 days 00:00:00.730839,1.90001252501818,True,0.9576845936682542,7814697.0,False,random,0.030449632249131862,COMPLETE
321,0.9814317313557215,2022-06-12 18:58:55.771328,2022-06-12 18:58:56.400578,0 days 00:00:00.629250,1.9008261631653989,True,0.9661787872146582,7533161.0,False,random,0.0469577685860667,COMPLETE
188,0.9814317313557215,2022-06-12 18:57:31.504262,2022-06-12 18:57:32.093405,0 days 00:00:00.589143,1.8708813271819262,True,0.9835950542313285,9242588.0,False,random,0.05005086016415907,COMPLETE
607,0.9814317313557215,2022-06-12 19:02:19.730167,2022-06-12 19:02:20.466159,0 days 00:00:00.735992,1.9346675497020613,True,0.9488586946400128,7643169.0,False,random,0.040236058228857605,COMPLETE
693,0.9814317313557215,2022-06-12 19:03:28.829539,2022-06-12 19:03:29.606466,0 days 00:00:00.776927,1.8524042475085962,True,0.9832687791245015,6839343.0,False,random,0.09208627900762253,COMPLETE
732,0.9814317313557215,2022-06-12 19:04:00.534302,2022-06-12 19:04:01.325181,0 days 00:00:00.790879,1.8621965833070462,True,0.9836052869220878,8984402.0,False,random,0.03504996984768889,COMPLETE
699,0.9814317313557215,2022-06-12 19:03:33.408667,2022-06-12 19:03:34.528017,0 days 00:00:01.119350,1.9996607485086013,True,0.9125024231547187,8816756.0,False,random,0.07374288971465584,COMPLETE
630,0.9814317313557215,2022-06-12 19:02:38.080626,2022-06-12 19:02:39.149409,0 days 00:00:01.068783,1.8461745459666896,True,0.9868543880425017,7173239.0,False,random,0.054284173646774084,COMPLETE
713,0.9814317313557215,2022-06-12 19:03:45.356028,2022-06-12 19:03:46.133082,0 days 00:00:00.777054,1.9632377277616222,True,0.9327993020812437,8400292.0,False,random,0.05605964692587267,COMPLETE
679,0.9814317313557215,2022-06-12 19:03:17.700487,2022-06-12 19:03:18.469502,0 days 00:00:00.769015,1.9287499174424236,True,0.9492488092185328,7900689.0,False,random,0.04988650603123635,COMPLETE
229,0.9814317313557215,2022-06-12 18:57:56.061463,2022-06-12 18:57:56.667700,0 days 00:00:00.606237,1.9060599771067965,True,0.9566523740988085,7356141.0,False,random,0.04434079643960444,COMPLETE
314,0.9814317313557215,2022-06-12 18:58:51.105046,2022-06-12 18:58:51.743466,0 days 00:00:00.638420,1.9344498288254224,True,0.9487804808576242,6664216.0,False,random,0.04247030143660267,COMPLETE
62,0.9814317313557215,2022-06-12 18:56:19.140437,2022-06-12 18:56:19.642897,0 days 00:00:00.502460,1.9117180252717574,True,0.9580918441079853,739895.0,False,random,0.06327773712378373,COMPLETE
915,0.9814317313557215,2022-06-12 19:06:39.040359,2022-06-12 19:06:39.901076,0 days 00:00:00.860717,1.8729983439388833,True,0.981081309209338,4880633.0,False,random,0.05141676637146486,COMPLETE
970,0.9814317313557215,2022-06-12 19:07:29.381593,2022-06-12 19:07:30.252317,0 days 00:00:00.870724,1.9001197657700113,True,0.964887749355621,6111110.0,False,random,0.06722057665047199,COMPLETE
381,0.9814317313557215,2022-06-12 18:59:36.005502,2022-06-12 18:59:36.667722,0 days 00:00:00.662220,1.8822261190382052,True,0.968570391795505,8354310.0,False,random,0.04921314724533573,COMPLETE
109,0.9814317313557215,2022-06-12 18:56:44.936493,2022-06-12 18:56:45.491884,0 days 00:00:00.555391,1.8955321960186682,True,0.9707899210246796,5735225.0,False,random,0.030908064212718297,COMPLETE
125,0.9814317313557215,2022-06-12 18:56:54.290276,2022-06-12 18:56:54.856193,0 days 00:00:00.565917,1.959994440731955,True,0.9376630247958556,4621199.0,False,random,0.05667226020505243,COMPLETE
930,0.9814317313557215,2022-06-12 19:06:52.575892,2022-06-12 19:06:53.817530,0 days 00:00:01.241638,1.8686879949443815,True,0.9821395523523224,4925940.0,False,random,0.05338108259270363,COMPLETE
98,0.9814317313557215,2022-06-12 18:56:38.856156,2022-06-12 18:56:39.399210,0 days 00:00:00.543054,1.959473395401818,True,0.9283260554088945,4927670.0,False,random,0.04368288975526194,COMPLETE
55,0.9814317313557215,2022-06-12 18:56:15.305992,2022-06-12 18:56:15.799119,0 days 00:00:00.493127,1.9380122889834166,True,0.9412137876987656,364939.0,False,random,0.07896563151788807,COMPLETE
134,0.9814317313557215,2022-06-12 18:56:59.710445,2022-06-12 18:57:00.266882,0 days 00:00:00.556437,1.9995352645395104,True,0.918903502939266,5790428.0,False,random,0.05858566544872691,COMPLETE
937,0.9814317313557215,2022-06-12 19:06:58.913507,2022-06-12 19:06:59.782604,0 days 00:00:00.869097,1.8997186178014946,True,0.9661506149056718,5598770.0,False,random,0.0591073058996671,COMPLETE
96,0.9814317313557215,2022-06-12 18:56:37.596357,2022-06-12 18:56:38.141843,0 days 00:00:00.545486,1.8936175393140877,True,0.9698657291055298,5326865.0,False,random,0.04462419258277449,COMPLETE
349,0.9814317313557215,2022-06-12 18:59:14.321493,2022-06-12 18:59:14.966805,0 days 00:00:00.645312,1.9683865606791975,True,0.9305018499858426,7017504.0,False,random,0.03913050369104094,COMPLETE
927,0.9814317313557215,2022-06-12 19:06:49.999736,2022-06-12 19:06:50.858502,0 days 00:00:00.858766,1.9137989762620653,True,0.9534116756524575,5212979.0,False,random,0.060750538578110226,COMPLETE
870,0.9814317313557215,2022-06-12 19:05:59.247050,2022-06-12 19:06:00.077204,0 days 00:00:00.830154,1.8974811786885053,True,0.9606854086021077,5484198.0,False,random,0.06365499901497809,COMPLETE
867,0.9814317313557215,2022-06-12 19:05:56.731638,2022-06-12 19:05:57.574757,0 days 00:00:00.843119,1.932444949190249,True,0.9512077610318525,5167094.0,False,random,0.05741833099055087,COMPLETE
445,0.9814317313557215,2022-06-12 19:00:19.753324,2022-06-12 19:00:20.436292,0 days 00:00:00.682968,1.8641350170237359,True,0.9839062278699228,8427965.0,False,random,0.05280598229232065,COMPLETE
33,0.9814317313557215,2022-06-12 18:56:03.555930,2022-06-12 18:56:04.113171,0 days 00:00:00.557241,1.8598805785747519,True,0.9859969001058277,5482602.0,False,random,0.0539248209190448,COMPLETE
847,0.9814317313557215,2022-06-12 19:05:39.089626,2022-06-12 19:05:39.920860,0 days 00:00:00.831234,1.8373318459150854,True,0.9993539577792245,5452603.0,False,random,0.06378276438844889,COMPLETE
965,0.9814342024028891,2022-06-12 19:07:24.661262,2022-06-12 19:07:25.543882,0 days 00:00:00.882620,1.9360504362973223,True,0.9519618540415975,5526335.0,False,random,0.06121138388445959,COMPLETE
734,0.9814342024028891,2022-06-12 19:04:02.124690,2022-06-12 19:04:02.907885,0 days 00:00:00.783195,1.941223273853011,True,0.9536746386605947,5187589.0,False,random,0.03078821814263467,COMPLETE
