iteration,logloss,datetime_start,datetime_complete,duration,bagging_freq,colsample_bytree,lambda_l1,lambda_l2,learning_rate,max_depth,min_child_samples,min_gain_to_split,n_estimators,num_leaves,subsample,state
177,0.09339172092698975,2022-04-08 06:21:17.175410,2022-04-08 06:22:01.161812,0 days 00:00:43.986402,4,0.433057196262851,5.069230018689354e-07,8.924270304312587e-07,0.09835963708437702,12,270,13.10320238159197,200,500,0.7637177716098407,COMPLETE
409,0.09339445284743014,2022-04-08 07:37:58.760506,2022-04-08 07:38:41.613600,0 days 00:00:42.853094,4,0.423878388323618,5.664131254934727e-07,1.0029498383338895e-06,0.09989671580379364,12,240,12.529685674474905,270,420,0.7038682436136866,COMPLETE
734,0.09339455240729126,2022-04-08 08:54:51.135815,2022-04-08 08:55:37.002968,0 days 00:00:45.867153,4,0.44419096377721135,9.146899205441639e-06,6.104354212836104e-07,0.09932609580270353,12,290,12.228867170586959,160,380,0.8160449160157741,COMPLETE
796,0.09339781960700747,2022-04-08 09:10:10.192174,2022-04-08 09:10:53.289271,0 days 00:00:43.097097,6,0.4174760878204765,5.6212588406609725e-06,5.020450575846568e-07,0.0995939845446846,12,260,12.585919050741946,320,380,0.7840478288836933,COMPLETE
181,0.0934015728788966,2022-04-08 06:22:23.130623,2022-04-08 06:23:07.399372,0 days 00:00:44.268749,4,0.4164189377687095,4.1925992908866176e-07,4.361585881292606e-06,0.0998807792286427,12,290,13.314059249344096,220,480,0.773381655646999,COMPLETE
175,0.09341194511069799,2022-04-08 06:20:26.075148,2022-04-08 06:21:09.557456,0 days 00:00:43.482308,4,0.4168474504735034,4.994522439008159e-07,3.932915258090539e-06,0.09988782193793429,12,280,12.353313838166148,210,120,0.7673281108495192,COMPLETE
215,0.09341767714479159,2022-04-08 06:39:10.238455,2022-04-08 06:39:55.213613,0 days 00:00:44.975158,4,0.4106042266162077,4.050328834581803e-07,5.658139257335393e-07,0.09971217732971752,12,270,12.770340339686433,180,540,0.7972812087705147,COMPLETE
647,0.09342233308660006,2022-04-08 08:34:10.409002,2022-04-08 08:34:55.073802,0 days 00:00:44.664800,4,0.42509668505305104,1.6077718720163506e-06,8.957917648345221e-07,0.09950665746900653,12,250,12.800876531368115,340,520,0.7676165865685903,COMPLETE
673,0.09342266249504377,2022-04-08 08:40:29.518120,2022-04-08 08:41:13.657735,0 days 00:00:44.139615,6,0.42351812930073907,8.832253865133886e-07,3.198116049120316e-08,0.0996086497739371,12,260,11.838096430200398,180,600,0.7862100878055601,COMPLETE
203,0.09342347497525409,2022-04-08 06:32:55.933984,2022-04-08 06:33:38.355936,0 days 00:00:42.421952,4,0.4151028195866263,7.115444977509803e-07,5.507951484827453e-06,0.09955124516766535,12,260,11.824511620372085,170,480,0.691249380328483,COMPLETE
661,0.09342370719376522,2022-04-08 08:37:45.398134,2022-04-08 08:38:28.069676,0 days 00:00:42.671542,7,0.41128456467462154,3.2545870245078675e-06,1.8012935663322868e-07,0.09940678045951679,12,220,11.884129354003305,280,600,0.7811863331376442,COMPLETE
263,0.0934270209940907,2022-04-08 06:57:32.721916,2022-04-08 06:58:15.640719,0 days 00:00:42.918803,4,0.41931483892060495,1.1007525089930726e-06,4.3325115220732305e-07,0.09961971796013451,12,280,13.074544692830804,190,420,0.7236340638107828,COMPLETE
281,0.09342814630262825,2022-04-08 07:02:54.456137,2022-04-08 07:03:38.810602,0 days 00:00:44.354465,4,0.41744055708394,1.353736137364074e-06,9.463256678695915e-07,0.09992029439888389,12,320,13.104541945020577,180,300,0.7737562339226567,COMPLETE
813,0.09343121810662067,2022-04-08 09:13:43.449160,2022-04-08 09:14:25.978308,0 days 00:00:42.529148,8,0.42098979037129824,5.913984784714529e-07,2.5359688832077316e-07,0.0998288172359092,12,270,12.662682569457603,260,520,0.796577719710143,COMPLETE
694,0.09343419323046269,2022-04-08 08:45:34.727314,2022-04-08 08:46:14.424057,0 days 00:00:39.696743,6,0.4197849797610028,6.613002248238108e-07,3.7939538933494576e-08,0.0999698900902062,12,300,11.919167750167757,180,400,0.667447924844046,COMPLETE
376,0.09343445658085647,2022-04-08 07:30:05.187687,2022-04-08 07:30:48.421905,0 days 00:00:43.234218,4,0.41058907880148326,0.0021201371059540986,1.5189352684988983e-07,0.0998537453730571,12,310,12.960327999626408,170,360,0.745478793042354,COMPLETE
441,0.0934378511443563,2022-04-08 07:46:16.675616,2022-04-08 07:46:59.794274,0 days 00:00:43.118658,4,0.4198910366541905,6.052034222962908e-08,3.0162454270309567e-07,0.09918471497700176,12,240,12.276083816893957,430,380,0.7238162864177499,COMPLETE
386,0.09344004696428224,2022-04-08 07:31:57.538611,2022-04-08 07:32:41.115056,0 days 00:00:43.576445,4,0.41578145758521395,1.9389099439942934e-06,5.379515283360257e-07,0.09977367970118362,12,290,12.53326423536165,160,500,0.7748197725325183,COMPLETE
163,0.09344156408835833,2022-04-08 06:14:47.698413,2022-04-08 06:15:29.862090,0 days 00:00:42.163677,4,0.4262854693711963,4.652825093679121e-07,1.9143974530107736e-06,0.09979594351201398,12,290,13.301691160361024,240,120,0.7244298217964285,COMPLETE
162,0.09344264290342148,2022-04-08 06:14:05.499840,2022-04-08 06:14:47.698226,0 days 00:00:42.198386,4,0.4267851646524295,4.487828756567677e-07,2.258113599661728e-06,0.09943628724093383,12,290,13.3875213246994,240,120,0.7231793522388209,COMPLETE
128,0.09344512223665222,2022-04-08 06:00:09.224686,2022-04-08 06:00:45.796642,0 days 00:00:36.571956,5,0.4453550394185802,3.4640946474490153e-07,3.423054003168558e-06,0.09831987894514786,12,360,11.904505758658889,440,100,0.5498767815129335,COMPLETE
562,0.09344548836505451,2022-04-08 08:17:50.458311,2022-04-08 08:18:28.757583,0 days 00:00:38.299272,5,0.4267225356499653,4.361823666647748e-07,8.302591340544096e-08,0.09969010118325686,12,250,11.436108070703625,120,600,0.857348978801698,COMPLETE
164,0.0934492303099904,2022-04-08 06:15:29.862278,2022-04-08 06:16:11.463346,0 days 00:00:41.601068,4,0.4259128198088787,4.371295809548391e-07,2.400932757686102e-06,0.09973269639695424,12,270,13.354998781291199,240,100,0.7112593406015346,COMPLETE
460,0.09345095691530056,2022-04-08 07:50:32.445158,2022-04-08 07:51:13.132255,0 days 00:00:40.687097,10,0.42421159793160107,1.601927267897479e-06,6.31582371339739e-08,0.0999092743894547,12,200,10.805048074669273,200,600,0.7366094211279615,COMPLETE
747,0.0934519703988827,2022-04-08 08:57:45.871634,2022-04-08 08:58:31.814233,0 days 00:00:45.942599,4,0.4178685680911069,8.097329259575488e-07,1.0540164364058862e-06,0.09943474715782681,12,300,12.521851948293408,170,520,0.8029204760855514,COMPLETE
494,0.09345211758223194,2022-04-08 07:59:46.379988,2022-04-08 08:00:30.843152,0 days 00:00:44.463164,4,0.4200901253771855,1.805553108184525e-06,2.578695127108818e-07,0.09967514686514621,12,270,11.333312457010672,160,520,0.7708097453622446,COMPLETE
979,0.09345213402570413,2022-04-08 09:54:06.269398,2022-04-08 09:54:49.682769,0 days 00:00:43.413371,5,0.4231982303498474,1.3765433602407762e-07,3.536373341261197e-07,0.09936858880187678,12,210,10.941071620890604,400,420,0.7318710587656526,COMPLETE
806,0.09345636455402323,2022-04-08 09:12:08.979816,2022-04-08 09:12:51.451345,0 days 00:00:42.471529,6,0.41938094096980977,4.991547188539007e-07,6.489700475975233e-07,0.09943340629599419,12,260,11.999279246076156,440,520,0.7498933726413572,COMPLETE
219,0.0934578875460008,2022-04-08 06:40:53.402407,2022-04-08 06:41:36.289345,0 days 00:00:42.886938,4,0.41113451180078014,2.0925023252605047e-07,6.515498113500681e-07,0.09939061065800935,12,310,13.974482780483596,170,520,0.7375276856664954,COMPLETE
576,0.09345809247190744,2022-04-08 08:20:10.070417,2022-04-08 08:20:52.840650,0 days 00:00:42.770233,9,0.41901561352008454,3.0760592990884554e-07,5.534356684934655e-07,0.09997549966444333,12,260,11.363314698186617,370,560,0.8146959091379569,COMPLETE
182,0.09345838260079367,2022-04-08 06:23:07.399683,2022-04-08 06:23:52.271099,0 days 00:00:44.871416,4,0.42671061736719523,4.474576710646131e-07,4.045710754527822e-06,0.09972584012045005,12,300,12.013689005721984,220,520,0.7729455639768286,COMPLETE
365,0.09346154393330719,2022-04-08 07:26:49.989676,2022-04-08 07:27:37.231772,0 days 00:00:47.242096,3,0.4103921477358742,0.0005734792028721402,3.6179007788391866e-07,0.09964762458675724,12,320,12.169091709767839,180,340,0.8084982164719154,COMPLETE
767,0.09346170620682878,2022-04-08 09:02:13.190107,2022-04-08 09:02:55.642931,0 days 00:00:42.452824,6,0.41007029796384,1.6506993433520135e-06,8.61658590046989e-08,0.09912043139618153,12,280,13.130169355687322,300,540,0.7630168138772901,COMPLETE
484,0.09346196649530857,2022-04-08 07:57:17.898146,2022-04-08 07:58:01.127491,0 days 00:00:43.229345,4,0.41649909552650216,1.061930508780381e-06,5.053578128206999e-07,0.09962590757028192,12,340,13.180290769823223,170,540,0.7470965630047302,COMPLETE
948,0.09346200632811145,2022-04-08 09:45:42.171095,2022-04-08 09:46:26.258492,0 days 00:00:44.087397,5,0.41986954221250533,4.417873215428881e-08,4.0615550051990513e-07,0.0994098991642094,12,200,10.069995982733053,350,440,0.7554709743598774,COMPLETE
520,0.09346220847151473,2022-04-08 08:06:43.071581,2022-04-08 08:07:26.575866,0 days 00:00:43.504285,7,0.4124483980497388,4.186325829469781e-06,5.5665174916885536e-08,0.09931545115356154,12,250,12.303517878709329,310,540,0.8150651544663647,COMPLETE
250,0.09346266725983757,2022-04-08 06:54:04.965015,2022-04-08 06:54:49.842895,0 days 00:00:44.877880,4,0.41758061303414445,5.907460381224793e-07,5.558262383784332e-07,0.09980457082531033,12,320,12.180348245783213,210,560,0.768640776149836,COMPLETE
273,0.09346912475771071,2022-04-08 07:00:39.692753,2022-04-08 07:01:25.202977,0 days 00:00:45.510224,4,0.42313205003461873,8.970746235483865e-07,1.265257378203918e-07,0.09922120110640079,12,300,12.83002394295167,180,320,0.8099772806061698,COMPLETE
615,0.09346922407221163,2022-04-08 08:28:11.426699,2022-04-08 08:28:55.232589,0 days 00:00:43.805890,5,0.41753328494885544,3.0758953199203277e-07,2.71733817084136e-07,0.09964441034812019,12,320,11.71587423853137,300,820,0.7795931278075009,COMPLETE
452,0.09346936718707723,2022-04-08 07:48:16.249389,2022-04-08 07:48:59.805377,0 days 00:00:43.555988,4,0.41684848486992004,2.5504985356592216e-08,9.01810149045937e-07,0.09905621294861054,12,250,12.884038700247688,370,320,0.7523828729893509,COMPLETE
878,0.09347151235445707,2022-04-08 09:27:30.677921,2022-04-08 09:28:15.638569,0 days 00:00:44.960648,5,0.4100806672678794,2.9722421989461084e-06,1.2793414040834976e-06,0.09854340006368836,12,200,11.7843617962326,370,460,0.7923415157474522,COMPLETE
233,0.09347268786299616,2022-04-08 06:47:39.696475,2022-04-08 06:48:23.535536,0 days 00:00:43.839061,4,0.42789450280904123,9.276691152804638e-07,1.206812799286336e-06,0.09905069422234863,12,290,13.044447397235059,180,460,0.7315866938094904,COMPLETE
154,0.09348062920315978,2022-04-08 06:10:33.011546,2022-04-08 06:11:15.720465,0 days 00:00:42.708919,4,0.4442295653153902,5.791745431889654e-07,2.855827243589577e-06,0.09812424463220298,12,480,12.28090521900333,240,100,0.7430447425198902,COMPLETE
707,0.09348223450089925,2022-04-08 08:48:19.495086,2022-04-08 08:49:04.153529,0 days 00:00:44.658443,7,0.4161899872967481,8.909269272934866e-07,4.218236685155613e-08,0.09855863789147457,12,240,12.362005620932425,170,520,0.8414026073250802,COMPLETE
300,0.0934822382272405,2022-04-08 07:07:49.148006,2022-04-08 07:08:32.873869,0 days 00:00:43.725863,4,0.4253479729603806,5.193631921904051e-06,1.7932106946742144e-08,0.09859404465208686,12,250,13.650747379210475,180,460,0.7454707200348716,COMPLETE
101,0.09348543103227158,2022-04-08 05:48:56.824290,2022-04-08 05:49:33.255783,0 days 00:00:36.431493,4,0.43538671501377896,2.6536399458294573e-07,1.8986306888727278e-05,0.09873231712366752,12,470,13.590763273055707,490,100,0.5226273391063556,COMPLETE
526,0.09348566545306343,2022-04-08 08:08:05.476497,2022-04-08 08:08:48.253355,0 days 00:00:42.776858,7,0.4251398760661351,2.6947842202984495e-06,1.1542326153549062e-07,0.09885909100229595,12,260,11.94956136832797,310,540,0.7874450409160108,COMPLETE
165,0.09348820664024776,2022-04-08 06:16:11.463551,2022-04-08 06:16:52.786083,0 days 00:00:41.322532,4,0.42342167458833085,3.9526143785035155e-07,2.3652054212945535e-06,0.0996412273589395,12,270,13.465525172180007,240,100,0.7038486811269459,COMPLETE
755,0.09349145775033713,2022-04-08 09:00:02.393682,2022-04-08 09:00:46.362789,0 days 00:00:43.969107,6,0.4161746556173771,1.3165295160405152e-06,2.731356477490209e-07,0.09870552076351638,12,260,11.393075939000315,160,940,0.8042401681393248,COMPLETE
327,0.0934931777825321,2022-04-08 07:15:19.431121,2022-04-08 07:16:03.972563,0 days 00:00:44.541442,4,0.41388340695716425,1.1626617534754108e-06,2.9151812368293845e-08,0.09927473364587686,12,340,12.594165392731387,290,520,0.7685684717252999,COMPLETE
633,0.09349325093769159,2022-04-08 08:31:09.135191,2022-04-08 08:31:50.735222,0 days 00:00:41.600031,7,0.4207299141151055,1.7918773455360547e-05,4.905332676285232e-07,0.09951727638465936,12,330,11.901696012453407,440,340,0.7605663124016713,COMPLETE
352,0.09349756101145792,2022-04-08 07:23:20.626497,2022-04-08 07:24:02.405577,0 days 00:00:41.779080,7,0.4110146173114729,1.7171203234337933e-07,4.249564793883057e-07,0.09940329163634802,12,330,12.176959283508964,200,360,0.7535985739584508,COMPLETE
402,0.09349759470772724,2022-04-08 07:36:26.664379,2022-04-08 07:37:13.297340,0 days 00:00:46.632961,3,0.41680378805466606,0.0005473572616371164,1.5314021321914392e-06,0.09966667156408589,12,330,11.241621766872118,300,460,0.7589621487006882,COMPLETE
533,0.09349868997062193,2022-04-08 08:10:09.530863,2022-04-08 08:10:51.827299,0 days 00:00:42.296436,7,0.410926528678076,2.01507395150364e-06,4.8378938705683106e-08,0.09933667999467063,12,280,11.490874173610816,170,500,0.778283565039073,COMPLETE
364,0.09349886799587127,2022-04-08 07:26:04.084957,2022-04-08 07:26:49.989372,0 days 00:00:45.904415,4,0.4201667664869123,0.00021759392255388162,0.00013232074742996358,0.09910495729354993,12,330,12.638610927838911,170,400,0.8187412496505434,COMPLETE
231,0.09349907715741196,2022-04-08 06:46:48.478129,2022-04-08 06:47:32.193349,0 days 00:00:43.715220,4,0.42322097299882755,3.314651963345409e-07,3.295886214583792e-07,0.09851715789967565,12,270,13.66423062739235,190,520,0.7137676763086546,COMPLETE
230,0.09350126231757806,2022-04-08 06:46:02.419249,2022-04-08 06:46:48.477898,0 days 00:00:46.058649,4,0.4210588688712169,4.817727671298397e-07,5.475647803294608e-07,0.0989125158760536,12,310,13.269382110713849,180,600,0.8105779778720958,COMPLETE
548,0.09350180931691654,2022-04-08 08:13:39.020949,2022-04-08 08:14:17.368005,0 days 00:00:38.347056,7,0.4172384692557918,1.3262689082199615e-06,2.04687989073947e-06,0.0984881274132049,12,250,11.895165490378151,130,380,0.835824625407005,COMPLETE
668,0.09350373131017589,2022-04-08 08:39:15.181507,2022-04-08 08:39:58.119867,0 days 00:00:42.938360,7,0.42965139511684375,1.0287611642682253e-08,3.435594494951146e-07,0.098474269384262,12,210,12.203796509315925,190,600,0.7770879705736251,COMPLETE
141,0.09350793398453908,2022-04-08 06:06:16.748709,2022-04-08 06:06:56.160902,0 days 00:00:39.412193,4,0.43821432128959886,5.61808905989805e-07,2.9533294806403166e-05,0.09738476322135164,12,310,11.50236939026253,250,180,0.5821385200230139,COMPLETE
256,0.09350844775223867,2022-04-08 06:55:27.305628,2022-04-08 06:56:11.120767,0 days 00:00:43.815139,4,0.4123575105754616,1.808592173413246e-07,3.123708716990516e-07,0.09928291175106656,12,310,12.156697761883443,170,520,0.7402497469053204,COMPLETE
202,0.09351031631495173,2022-04-08 06:32:13.718094,2022-04-08 06:32:55.933769,0 days 00:00:42.215675,4,0.4292798521706507,7.247002312512534e-07,4.063336845355355e-06,0.09838351442471371,12,270,11.854483754351648,200,560,0.6847572932061897,COMPLETE
467,0.09351070427069891,2022-04-08 07:52:36.926782,2022-04-08 07:53:23.013923,0 days 00:00:46.087141,4,0.42643349119338625,9.526854046090341e-08,3.096503510048999e-07,0.09955865116024407,12,300,10.40363465959881,190,460,0.794504458557841,COMPLETE
560,0.09351072990674696,2022-04-08 08:16:58.603047,2022-04-08 08:17:42.758290,0 days 00:00:44.155243,5,0.4208451618817737,3.3909339635331e-07,1.2259833816358502e-07,0.09868315440071723,12,240,12.33604681378863,370,540,0.8046647514145092,COMPLETE
483,0.09351882109527421,2022-04-08 07:56:32.418624,2022-04-08 07:57:17.897807,0 days 00:00:45.479183,4,0.41691095703732717,5.452125939578445e-07,1.5767693960587964e-06,0.09879036839944517,12,310,12.349262076910895,200,500,0.787949813971048,COMPLETE
599,0.09352014310140347,2022-04-08 08:24:58.737893,2022-04-08 08:25:41.899346,0 days 00:00:43.161453,7,0.43660968194492655,4.937336920648195e-07,1.7198275647165404e-07,0.09902682822249526,12,210,4.572135890451202,160,300,0.6466081475086034,COMPLETE
192,0.09352367764131106,2022-04-08 06:28:28.108130,2022-04-08 06:29:13.405708,0 days 00:00:45.297578,4,0.44643295709636266,3.032936164201199e-07,2.702236534563649e-06,0.09714653529579743,12,280,12.747415866241425,240,480,0.7892908387492616,COMPLETE
106,0.09352788906389523,2022-04-08 05:51:08.730010,2022-04-08 05:51:44.933914,0 days 00:00:36.203904,4,0.4215343588094257,7.538114790155426e-08,1.4560484247558596e-05,0.09973517430913795,12,480,12.341891337084748,450,100,0.5071173590451715,COMPLETE
201,0.09352796581953912,2022-04-08 06:31:30.838112,2022-04-08 06:32:13.717895,0 days 00:00:42.879783,4,0.43130491345506417,5.296605446185439e-07,2.3981975855614983e-06,0.09730673862995357,12,270,12.649403556118099,200,540,0.7069766617378264,COMPLETE
112,0.09353283575495655,2022-04-08 05:53:55.296323,2022-04-08 05:54:33.220597,0 days 00:00:37.924274,4,0.42829413192970267,9.744391519783653e-08,2.2126689804264454e-05,0.09965686621289412,12,460,12.642777045277876,490,180,0.550748643820471,COMPLETE
212,0.09353423984997986,2022-04-08 06:38:12.680256,2022-04-08 06:38:55.372747,0 days 00:00:42.692491,4,0.4245447551123652,5.170189537396182e-07,3.729494126616679e-06,0.09861951767192276,12,300,13.092985371151627,230,580,0.7123091324920452,COMPLETE
287,0.09354104939056201,2022-04-08 07:04:16.484788,2022-04-08 07:05:02.972216,0 days 00:00:46.487428,3,0.4179611202812339,1.0603762543680368e-06,3.961837662249828e-07,0.09849219973536157,12,320,13.659038428972876,210,400,0.7753918166213647,COMPLETE
241,0.09356037806151553,2022-04-08 06:51:04.965241,2022-04-08 06:51:48.930140,0 days 00:00:43.964899,4,0.4116484980175978,9.770467545673326e-07,1.0844501720978262e-06,0.0983752449556239,12,310,12.132278499691004,160,480,0.7834243479342008,COMPLETE
375,0.09357570818530597,2022-04-08 07:29:21.506113,2022-04-08 07:30:05.187377,0 days 00:00:43.681264,4,0.4174461534464836,7.471175975081856e-07,8.411322599870429e-07,0.09822081478803923,12,330,12.542670523744185,390,420,0.7182292364356226,COMPLETE
481,0.09357607580238958,2022-04-08 07:55:38.262601,2022-04-08 07:56:24.811977,0 days 00:00:46.549376,4,0.4270890589302638,8.380126418430518e-07,1.065425198851289e-06,0.09957093678545913,12,280,7.065546212478114,210,400,0.7358041879127329,COMPLETE
153,0.09358422496370053,2022-04-08 06:09:55.051874,2022-04-08 06:10:33.011350,0 days 00:00:37.959476,4,0.445578441058342,2.9723712777567644e-07,3.093907040118147e-06,0.09860586281921653,12,480,12.207417508842353,240,660,0.5421712727907991,COMPLETE
